3	1410	0	0.493826
3	1411	0	0.510026
3	1412	0	0.435375
3	1413	0	0.450387
3	1414	0	0.442281
3	1415	0	0.428866
3	1416	0	0.443856
3	1417	0	0.413943
3	1418	0	0.401951
3	1419	0	0.388322
3	1420	0	0.391733
3	1421	0	0.383274
3	1422	0	0.357378
3	1423	0	0.347804
3	1424	0	0.335888
3	1425	0	0.322457
3	1426	0	0.339355
3	1427	0	0.315457
3	1428	0	0.320434
3	1429	0	0.302048
3	1430	0	0.289446
3	1431	0	0.293301
3	1432	0	0.283725
3	1433	0	0.302092
3	1434	0	0.275881
3	1435	0	0.269940
3	1436	0	0.252725
3	1437	0	0.254615
3	1438	0	0.246139
3	1439	0	0.244621
3	1440	0	0.221824
3	1441	0	0.215139
3	1442	0	0.214910
3	1443	0	0.200985
3	1444	0	0.210267
3	1445	0	0.212334
3	1446	0	0.200128
3	1447	0	0.188764
3	1448	0	0.186995
3	1449	0	0.187166
3	1450	0	0.188376
3	1451	0	0.175175
3	1452	0	0.155439
3	1453	0	0.163606
3	1454	0	0.157759
3	1455	0	0.162214
3	1456	0	0.150732
3	1457	0	0.143872
3	1458	0	0.127082
3	1459	0	0.129374
3	1460	0	0.118461
3	1461	0	0.132183
3	1462	0	0.118622
3	1463	0	0.125122
3	1464	0	0.122070
3	1465	0	0.115110
3	1466	0	0.113553
3	1467	0	0.126874
3	1468	0	0.116069
3	1469	0	0.115391
3	1470	0	0.088694
3	1471	0	0.097824
3	1472	0	0.093279
3	1473	0	0.104874
3	1474	0	0.094396
3	1475	0	0.076290
3	1476	0	0.073145
3	1477	0	0.093577
4	1295	0	0.077628
4	1296	0	0.074165
4	1297	0	0.075198
4	1298	0	0.082321
4	1299	0	0.077573
4	1300	0	0.090389
4	1301	0	0.068998
4	1302	0	0.101549
4	1303	0	0.103985
4	1304	0	0.105439
4	1305	0	0.083928
4	1306	0	0.109422
4	1307	0	0.102910
4	1308	0	0.106659
4	1309	0	0.086940
4	1310	0	0.107253
4	1311	0	0.121231
4	1312	0	0.125241
4	1313	0	0.126333
4	1314	0	0.130804
4	1315	0	0.138171
4	1316	0	0.131479
4	1317	0	0.144861
4	1318	0	0.133341
4	1319	0	0.139291
4	1320	0	0.149948
4	1321	0	0.157802
4	1322	0	0.139430
4	1323	0	0.143810
4	1324	0	0.169411
4	1325	0	0.168317
4	1326	0	0.160864
4	1327	0	0.175050
4	1328	0	0.181092
4	1329	0	0.180408
4	1330	0	0.187753
4	1331	0	0.217552
4	1332	0	0.199279
4	1333	0	0.218520
4	1334	0	0.208523
4	1335	0	0.201003
4	1336	0	0.228430
4	1337	0	0.240173
4	1338	0	0.227302
4	1339	0	0.234600
4	1340	0	0.264347
4	1341	0	0.248427
4	1342	0	0.270185
4	1343	0	0.296608
4	1344	0	0.268483
4	1345	0	0.302015
4	1346	0	0.322115
4	1347	0	0.305002
4	1348	0	0.310225
4	1349	0	0.320009
4	1350	0	0.350956
4	1351	0	0.325782
4	1352	0	0.336685
4	1353	0	0.358410
4	1354	0	0.353553
4	1355	0	0.378424
4	1356	0	0.382733
4	1357	0	0.390828
4	1358	0	0.409276
4	1359	0	0.417695
4	1360	0	0.440042
4	1361	0	0.397179
4	1362	0	0.444648
4	1363	0	0.459592
4	1364	0	0.443342
4	1365	0	0.459595
4	1366	0	0.480756
4	1367	0	0.520615
4	1368	0	0.480710
4	1369	0	0.503290
4	1370	0	0.515780
4	1371	0	0.535111
4	1372	0	0.575998
4	1373	0	0.560224
4	1374	0	0.554905
4	1375	0	0.604221
4	1376	0	0.581686
4	1377	0	0.612827
4	1378	0	0.618394
4	1379	0	0.620972
4	1380	0	0.669561
4	1381	0	0.671695
4	1382	0	0.674841
4	1383	0	0.728199
4	1384	0	0.731530
4	1385	0	0.706994
4	1386	0	0.792255
4	1387	0	0.762622
4	1388	0	0.814534
4	1389	0	0.775891
4	1390	0	0.822713
4	1391	0	0.785640
4	1392	0	0.823388
4	1393	0	0.833448
4	1394	0	0.848220
4	1395	0	0.834916
4	1396	0	0.809722
4	1397	0	0.804909
4	1398	0	0.785798
4	1399	0	0.824063
4	1400	0	0.806340
4	1401	0	0.751333
4	1402	0	0.771982
4	1403	0	0.727005
4	1404	0	0.711486
4	1405	0	0.689877
4	1406	0	0.698287
4	1407	0	0.670882
4	1408	0	0.669665
4	1409	0	0.663752
4	1410	0	0.654756
4	1411	0	0.608626
4	1412	0	0.633405
4	1413	0	0.620440
4	1414	0	0.566822
4	1415	0	0.586198
4	1416	0	0.566257
4	1417	0	0.555043
4	1418	0	0.519895
4	1419	0	0.522933
4	1420	0	0.498363
4	1421	0	0.500684
4	1422	0	0.501964
4	1423	0	0.461134
4	1424	0	0.447547
4	1425	0	0.458204
4	1426	0	0.459135
4	1427	0	0.418234
4	1428	0	0.411153
4	1429	0	0.428720
4	1430	0	0.427565
4	1431	0	0.397328
4	1432	0	0.358386
4	1433	0	0.381859
4	1434	0	0.377821
4	1435	0	0.356429
4	1436	0	0.344626
4	1437	0	0.353117
4	1438	0	0.332868
4	1439	0	0.326840
4	1440	0	0.297746
4	1441	0	0.319123
4	1442	0	0.290392
4	1443	0	0.310978
4	1444	0	0.282093
4	1445	0	0.287076
4	1446	0	0.265148
4	1447	0	0.268690
4	1448	0	0.263988
4	1449	0	0.264660
4	1450	0	0.242385
4	1451	0	0.255879
4	1452	0	0.222534
4	1453	0	0.230318
4	1454	0	0.225149
4	1455	0	0.212616
4	1456	0	0.234230
4	1457	0	0.210074
4	1458	0	0.194040
4	1459	0	0.195792
4	1460	0	0.191767
4	1461	0	0.189501
4	1462	0	0.181666
4	1463	0	0.163374
4	1464	0	0.171854
4	1465	0	0.174026
4	1466	0	0.152526
4	1467	0	0.163833
4	1468	0	0.147679
4	1469	0	0.148475
4	1470	0	0.133218
4	1471	0	0.134680
4	1472	0	0.135847
4	1473	0	0.121906
4	1474	0	0.142330
4	1475	0	0.121676
4	1476	0	0.111198
4	1477	0	0.112076
4	1478	0	0.116813
4	1479	0	0.107740
4	1480	0	0.107018
4	1481	0	0.103783
4	1482	0	0.100077
4	1483	0	0.107453
4	1484	0	0.100576
4	1485	0	0.095445
4	1486	0	0.084181
4	1487	0	0.082176
4	1488	0	0.093284
4	1489	0	0.075045
4	1490	0	0.071141
4	1491	0	0.103630
4	1492	0	0.087312
4	1493	0	0.072761
5	1312	0	0.108070
5	1313	0	0.095672
5	1314	0	0.096677
5	1315	0	0.099832
5	1316	0	0.103935
5	1317	0	0.117243
5	1318	0	0.120329
5	1319	0	0.127124
5	1320	0	0.121967
5	1321	0	0.121621
5	1322	0	0.130494
5	1323	0	0.113741
5	1324	0	0.124573
5	1325	0	0.137204
5	1326	0	0.134528
5	1327	0	0.149711
5	1328	0	0.138432
5	1329	0	0.139415
5	1330	0	0.141037
5	1331	0	0.167150
5	1332	0	0.162795
5	1333	0	0.188824
5	1334	0	0.162275
5	1335	0	0.167617
5	1336	0	0.169580
5	1337	0	0.181571
5	1338	0	0.183924
5	1339	0	0.198847
5	1340	0	0.222674
5	1341	0	0.199383
5	1342	0	0.231594
5	1343	0	0.220875
5	1344	0	0.208321
5	1345	0	0.229276
5	1346	0	0.232675
5	1347	0	0.237662
5	1348	0	0.246500
5	1349	0	0.263430
5	1350	0	0.249847
5	1351	0	0.262296
5	1352	0	0.264449
5	1353	0	0.257806
5	1354	0	0.277069
5	1355	0	0.295017
5	1356	0	0.306982
5	1357	0	0.301771
5	1358	0	0.322590
5	1359	0	0.322945
5	1360	0	0.331197
5	1361	0	0.332590
5	1362	0	0.366186
5	1363	0	0.360890
5	1364	0	0.374750
5	1365	0	0.386924
5	1366	0	0.372685
5	1367	0	0.389352
5	1368	0	0.421109
5	1369	0	0.437196
5	1370	0	0.431500
5	1371	0	0.444792
5	1372	0	0.433187
5	1373	0	0.431831
5	1374	0	0.467842
5	1375	0	0.503891
5	1376	0	0.479841
5	1377	0	0.480805
5	1378	0	0.501204
5	1379	0	0.534143
5	1380	0	0.524512
5	1381	0	0.543707
5	1382	0	0.578525
5	1383	0	0.572770
5	1384	0	0.590129
5	1385	0	0.633447
5	1386	0	0.622734
5	1387	0	0.624480
5	1388	0	0.624628
5	1389	0	0.657967
5	1390	0	0.657584
5	1391	0	0.688544
5	1392	0	0.680980
5	1393	0	0.716142
5	1394	0	0.717106
5	1395	0	0.748929
5	1396	0	0.770540
5	1397	0	0.765028
5	1398	0	0.838626
5	1399	0	0.838484
5	1400	0	0.826930
5	1401	0	0.858303
5	1402	0	0.867839
5	1403	0	0.890410
5	1404	0	0.882833
5	1405	0	0.922540
5	1406	0	0.961713
5	1407	0	0.972271
5	1408	0	0.982741
5	1409	0	1.003463
5	1410	0	1.007697
5	1411	0	1.005718
5	1412	0	0.991581
5	1413	0	1.001351
5	1414	0	1.002009
5	1415	0	0.953957
5	1416	0	0.955553
5	1417	0	0.965181
5	1418	0	0.901158
5	1419	0	0.892563
5	1420	0	0.882688
5	1421	0	0.859663
5	1422	0	0.847152
5	1423	0	0.827055
5	1424	0	0.827924
5	1425	0	0.789390
5	1426	0	0.778091
5	1427	0	0.780633
5	1428	0	0.756648
5	1429	0	0.722279
5	1430	0	0.716912
5	1431	0	0.702189
5	1432	0	0.681123
5	1433	0	0.655510
5	1434	0	0.613326
5	1435	0	0.660880
5	1436	0	0.615771
5	1437	0	0.604640
5	1438	0	0.585879
5	1439	0	0.587302
5	1440	0	0.560311
5	1441	0	0.556872
5	1442	0	0.526135
5	1443	0	0.519453
5	1444	0	0.510694
5	1445	0	0.490615
5	1446	0	0.502648
5	1447	0	0.470173
5	1448	0	0.472114
5	1449	0	0.446637
5	1450	0	0.417299
5	1451	0	0.430999
5	1452	0	0.425092
5	1453	0	0.427325
5	1454	0	0.405923
5	1455	0	0.389280
5	1456	0	0.363806
5	1457	0	0.366942
5	1458	0	0.381226
5	1459	0	0.331087
5	1460	0	0.344586
5	1461	0	0.340313
5	1462	0	0.327646
5	1463	0	0.309631
5	1464	0	0.307933
5	1465	0	0.308005
5	1466	0	0.338912
5	1467	0	0.296888
5	1468	0	0.284811
5	1469	0	0.268061
5	1470	0	0.292131
5	1471	0	0.289539
5	1472	0	0.241819
5	1473	0	0.252567
5	1474	0	0.249021
5	1475	0	0.232611
5	1476	0	0.228432
5	1477	0	0.226837
